Freq.	V(vout)
6.95509934399042e+003	(-6.29136657093709e+000dB,6.23457451094034e+001°)
7.00868709173401e+003	(-6.22319396650860e+000dB,6.20815800225115e+001°)
7.06268772311393e+003	(-6.15566006183694e+000dB,6.18174048424810e+001°)
7.11710441932187e+003	(-6.08875772875071e+000dB,6.15532220611017e+001°)
7.17194038605999e+003	(-6.02248002358573e+000dB,6.12890344606587e+001°)
7.22719885372980e+003	(-5.95682018055528e+000dB,6.10248451069173e+001°)
7.28288307762245e+003	(-5.89177160535750e+000dB,6.07606573422749e+001°)
7.33899633811051e+003	(-5.82732786900971e+000dB,6.04964747790658e+001°)
7.39554194084120e+003	(-5.76348270189991e+000dB,6.02323012930098e+001°)
7.45252321693115e+003	(-5.70022998804643e+000dB,5.99681410167908e+001°)
7.50994352316260e+003	(-5.63756375955707e+000dB,5.97039983337567e+001°)
7.56780624218121e+003	(-5.57547819127932e+000dB,5.94398778717299e+001°)
7.62611478269527e+003	(-5.51396759563428e+000dB,5.91757844969206e+001°)
7.68487257967653e+003	(-5.45302641762651e+000dB,5.89117233079336e+001°)
7.74408309456258e+003	(-5.39264923002326e+000dB,5.86476996298610e+001°)
7.80374981546074e+003	(-5.33283072869614e+000dB,5.83837190084545e+001°)
7.86387625735352e+003	(-5.27356572811917e+000dB,5.81197872043693e+001°)
7.92446596230575e+003	(-5.21484915701719e+000dB,5.78559101874747e+001°)
7.98552249967320e+003	(-5.15667605415908e+000dB,5.75920941312255e+001°)
8.04704946631286e+003	(-5.09904156429034e+000dB,5.73283454070883e+001°)
8.10905048679484e+003	(-5.04194093420000e+000dB,5.70646705790186e+001°)
8.17152921361588e+003	(-4.98536950891710e+000dB,5.68010763979850e+001°)
8.23448932741453e+003	(-4.92932272803204e+000dB,5.65375697965345e+001°)
8.29793453718800e+003	(-4.87379612213853e+000dB,5.62741578833981e+001°)
8.36186858051059e+003	(-4.81878530939194e+000dB,5.60108479381306e+001°)
8.42629522375395e+003	(-4.76428599218021e+000dB,5.57476474057843e+001°)
8.49121826230892e+003	(-4.71029395390337e+000dB,5.54845638916122e+001°)
8.55664152080911e+003	(-4.65680505585831e+000dB,5.52216051557989e+001°)
8.62256885335621e+003	(-4.60381523422524e+000dB,5.49587791082182e+001°)
8.68900414374708e+003	(-4.55132049715269e+000dB,5.46960938032134e+001°)
8.75595130570249e+003	(-4.49931692193784e+000dB,5.44335574344017e+001°)
8.82341428309771e+003	(-4.44780065229939e+000dB,5.41711783294993e+001°)
8.89139705019483e+003	(-4.39676789573989e+000dB,5.39089649451668e+001°)
8.95990361187688e+003	(-4.34621492099516e+000dB,5.36469258618742e+001°)
9.02893800388380e+003	(-4.29613805556788e+000dB,5.33850697787859e+001°)
9.09850429305014e+003	(-4.24653368334312e+000dB,5.31234055086626e+001°)
9.16860657754464e+003	(-4.19739824228335e+000dB,5.28619419727837e+001°)
9.23924898711168e+003	(-4.14872822220068e+000dB,5.26006881958865e+001°)
9.31043568331456e+003	(-4.10052016260412e+000dB,5.23396533011245e+001°)
9.38217085978066e+003	(-4.05277065061982e+000dB,5.20788465050457e+001°)
9.45445874244844e+003	(-4.00547631898228e+000dB,5.18182771125880e+001°)
9.52730358981647e+003	(-3.95863384409460e+000dB,5.15579545120970e+001°)
9.60070969319424e+003	(-3.91223994415586e+000dB,5.12978881703624e+001°)
9.67468137695500e+003	(-3.86629137735397e+000dB,5.10380876276772e+001°)
9.74922299879047e+003	(-3.82078494012218e+000dB,5.07785624929185e+001°)
9.82433894996758e+003	(-3.77571746545749e+000dB,5.05193224386528e+001°)
9.90003365558717e+003	(-3.73108582129971e+000dB,5.02603771962643e+001°)
9.97631157484465e+003	(-3.68688690896918e+000dB,5.00017365511106e+001°)
1.00531772012927e+004	(-3.64311766166196e+000dB,4.97434103377050e+001°)
1.01306350631060e+004	(-3.59977504300094e+000dB,4.94854084349268e+001°)
1.02086897233479e+004	(-3.55685604564146e+000dB,4.92277407612624e+001°)
1.02873457802395e+004	(-3.51435768993006e+000dB,4.89704172700776e+001°)
1.03666078674300e+004	(-3.47227702261517e+000dB,4.87134479449229e+001°)
1.04464806542705e+004	(-3.43061111560818e+000dB,4.84568427948736e+001°)
1.05269688460880e+004	(-3.38935706479399e+000dB,4.82006118499062e+001°)
1.06080771844637e+004	(-3.34851198888950e+000dB,4.79447651563129e+001°)
1.06898104475114e+004	(-3.30807302834909e+000dB,4.76893127721558e+001°)
1.07721734501597e+004	(-3.26803734431577e+000dB,4.74342647627629e+001°)
1.08551710444351e+004	(-3.22840211761697e+000dB,4.71796311962666e+001°)
1.09388081197480e+004	(-3.18916454780385e+000dB,4.69254221391882e+001°)
1.10230896031812e+004	(-3.15032185223296e+000dB,4.66716476520685e+001°)
1.11080204597793e+004	(-3.11187126518929e+000dB,4.64183177851475e+001°)
1.11936056928420e+004	(-3.07381003704972e+000dB,4.61654425740936e+001°)
1.12798503442182e+004	(-3.03613543348562e+000dB,4.59130320357863e+001°)
1.13667594946034e+004	(-2.99884473470391e+000dB,4.56610961641515e+001°)
1.14543382638392e+004	(-2.96193523472532e+000dB,4.54096449260530e+001°)
1.15425918112141e+004	(-2.92540424069912e+000dB,4.51586882572414e+001°)
1.16315253357684e+004	(-2.88924907225320e+000dB,4.49082360583617e+001°)
1.17211440765999e+004	(-2.85346706087866e+000dB,4.46582981910216e+001°)
1.18114533131726e+004	(-2.81805554934797e+000dB,4.44088844739225e+001°)
1.19024583656279e+004	(-2.78301189116579e+000dB,4.41600046790539e+001°)
1.19941645950978e+004	(-2.74833345005158e+000dB,4.39116685279534e+001°)
1.20865774040208e+004	(-2.71401759945312e+000dB,4.36638856880338e+001°)
1.21797022364605e+004	(-2.68006172209005e+000dB,4.34166657689779e+001°)
1.22735445784255e+004	(-2.64646320952658e+000dB,4.31700183192043e+001°)
1.23681099581934e+004	(-2.61321946177265e+000dB,4.29239528224028e+001°)
1.24634039466362e+004	(-2.58032788691248e+000dB,4.26784786941437e+001°)
1.25594321575482e+004	(-2.54778590075986e+000dB,4.24336052785596e+001°)
1.26562002479772e+004	(-2.51559092653947e+000dB,4.21893418451026e+001°)
1.27537139185571e+004	(-2.48374039459307e+000dB,4.19456975853775e+001°)
1.28519789138447e+004	(-2.45223174211019e+000dB,4.17026816100518e+001°)
1.29510010226570e+004	(-2.42106241288231e+000dB,4.14603029458435e+001°)
1.30507860784130e+004	(-2.39022985707976e+000dB,4.12185705325884e+001°)
1.31513399594773e+004	(-2.35973153105069e+000dB,4.09774932203866e+001°)
1.32526685895058e+004	(-2.32956489714132e+000dB,4.07370797668301e+001°)
1.33547779377953e+004	(-2.29972742353674e+000dB,4.04973388343107e+001°)
1.34576740196349e+004	(-2.27021658412143e+000dB,4.02582789874112e+001°)
1.35613628966605e+004	(-2.24102985835902e+000dB,4.00199086903778e+001°)
1.36658506772115e+004	(-2.21216473119030e+000dB,3.97822363046765e+001°)
1.37711435166912e+004	(-2.18361869294906e+000dB,3.95452700866318e+001°)
1.38772476179289e+004	(-2.15538923929483e+000dB,3.93090181851506e+001°)
1.39841692315458e+004	(-2.12747387116202e+000dB,3.90734886395285e+001°)
1.40919146563227e+004	(-2.09987009472471e+000dB,3.88386893773422e+001°)
1.42004902395715e+004	(-2.07257542137646e+000dB,3.86046282124247e+001°)
1.43099023775089e+004	(-2.04558736772449e+000dB,3.83713128429256e+001°)
1.44201575156334e+004	(-2.01890345559758e+000dB,3.81387508494565e+001°)
1.45312621491047e+004	(-1.99252121206711e+000dB,3.79069496933198e+001°)
1.46432228231266e+004	(-1.96643816948057e+000dB,3.76759167148223e+001°)
1.47560461333323e+004	(-1.94065186550700e+000dB,3.74456591316729e+001°)
1.48697387261734e+004	(-1.91515984319370e+000dB,3.72161840374640e+001°)
1.49843072993110e+004	(-1.88995965103368e+000dB,3.69874984002362e+001°)
1.50997586020105e+004	(-1.86504884304326e+000dB,3.67596090611265e+001°)
1.52160994355390e+004	(-1.84042497884929e+000dB,3.65325227330983e+001°)
1.53333366535664e+004	(-1.81608562378536e+000dB,3.63062459997546e+001°)
1.54514771625684e+004	(-1.79202834899660e+000dB,3.60807853142313e+001°)
1.55705279222342e+004	(-1.76825073155237e+000dB,3.58561469981727e+001°)
1.56904959458761e+004	(-1.74475035456654e+000dB,3.56323372407859e+001°)
1.58113883008423e+004	(-1.72152480732463e+000dB,3.54093620979753e+001°)
1.59332121089341e+004	(-1.69857168541750e+000dB,3.51872274915555e+001°)
1.60559745468246e+004	(-1.67588859088102e+000dB,3.49659392085415e+001°)
1.61796828464819e+004	(-1.65347313234128e+000dB,3.47455029005160e+001°)
1.63043442955951e+004	(-1.63132292516489e+000dB,3.45259240830724e+001°)
1.64299662380037e+004	(-1.60943559161389e+000dB,3.43072081353327e+001°)
1.65565560741300e+004	(-1.58780876100492e+000dB,3.40893602995386e+001°)
1.66841212614152e+004	(-1.56644006987208e+000dB,3.38723856807158e+001°)
1.68126693147586e+004	(-1.54532716213330e+000dB,3.36562892464092e+001°)
1.69422078069606e+004	(-1.52446768925957e+000dB,3.34410758264893e+001°)
1.70727443691685e+004	(-1.50385931044685e+000dB,3.32267501130266e+001°)
1.72042866913262e+004	(-1.48349969279014e+000dB,3.30133166602343e+001°)
1.73368425226271e+004	(-1.46338651145954e+000dB,3.28007798844778e+001°)
1.74704196719708e+004	(-1.44351744987760e+000dB,3.25891440643493e+001°)
1.76050260084231e+004	(-1.42389019989815e+000dB,3.23784133408059e+001°)
1.77406694616793e+004	(-1.40450246198566e+000dB,3.21685917173711e+001°)
1.78773580225316e+004	(-1.38535194539543e+000dB,3.19596830603962e+001°)
1.80150997433398e+004	(-1.36643636835381e+000dB,3.17516910993831e+001°)
1.81539027385056e+004	(-1.34775345823848e+000dB,3.15446194273641e+001°)
1.82937751849507e+004	(-1.32930095175834e+000dB,3.13384715013392e+001°)
1.84347253225984e+004	(-1.31107659513280e+000dB,3.11332506427685e+001°)
1.85767614548592e+004	(-1.29307814427026e+000dB,3.09289600381194e+001°)
1.87198919491196e+004	(-1.27530336494542e+000dB,3.07256027394650e+001°)
1.88641252372355e+004	(-1.25775003297525e+000dB,3.05231816651347e+001°)
1.90094698160286e+004	(-1.24041593439343e+000dB,3.03216996004139e+001°)
1.91559342477870e+004	(-1.22329886562300e+000dB,3.01211591982913e+001°)
1.93035271607697e+004	(-1.20639663364694e+000dB,2.99215629802532e+001°)
1.94522572497146e+004	(-1.18970705617668e+000dB,2.97229133371227e+001°)
1.96021332763514e+004	(-1.17322796181818e+000dB,2.95252125299426e+001°)
1.97531640699168e+004	(-1.15695719023544e+000dB,2.93284626908995e+001°)
1.99053585276755e+004	(-1.14089259231138e+000dB,2.91326658242893e+001°)
2.00000000000000e+004	(-1.13106685781446e+000dB,2.90121411417082e+001°)
Step Information: Run=6  (Run: 6/15)
5.00000000000000e+002	(-2.03963588891983e+000dB,-3.89367796511941e+001°)
5.03852407068052e+002	(-2.06632609801744e+000dB,-3.91729072637264e+001°)
5.07734496216540e+002	(-2.09331378913117e+000dB,-3.94097841999509e+001°)
5.11646496140377e+002	(-2.12060122116480e+000dB,-3.96474027829862e+001°)
5.15588637296528e+002	(-2.14819065363286e+000dB,-3.98857552271656e+001°)
5.19561151917585e+002	(-2.17608434658288e+000dB,-4.01248336402020e+001°)
5.23564274025450e+002	(-2.20428456053022e+000dB,-4.03646300254417e+001°)
5.27598239445121e+002	(-2.23279355640582e+000dB,-4.06051362842036e+001°)
5.31663285818581e+002	(-2.26161359551759e+000dB,-4.08463442182065e+001°)
5.35759652618804e+002	(-2.29074693952609e+000dB,-4.10882455320813e+001°)
5.39887581163855e+002	(-2.32019585043485e+000dB,-4.13308318359709e+001°)
5.44047314631114e+002	(-2.34996259059619e+000dB,-4.15740946482146e+001°)
5.48239098071593e+002	(-2.38004942273292e+000dB,-4.18180253981188e+001°)
5.52463178424380e+002	(-2.41045860997668e+000dB,-4.20626154288121e+001°)
5.56719804531181e+002	(-2.44119241592343e+000dB,-4.23078560001843e+001°)
5.61009227150983e+002	(-2.47225310470677e+000dB,-4.25537382919099e+001°)
5.65331698974820e+002	(-2.50364294108960e+000dB,-4.28002534065535e+001°)
5.69687474640669e+002	(-2.53536419057497e+000dB,-4.30473923727579e+001°)
5.74076810748442e+002	(-2.56741911953647e+000dB,-4.32951461485134e+001°)
5.78499965875106e+002	(-2.59980999536896e+000dB,-4.35435056245070e+001°)
5.82957200589917e+002	(-2.63253908666030e+000dB,-4.37924616275517e+001°)
5.87448777469766e+002	(-2.66560866338461e+000dB,-4.40420049240936e+001°)
5.91974961114652e+002	(-2.69902099711776e+000dB,-4.42921262237965e+001°)
5.96536018163268e+002	(-2.73277836127582e+000dB,-4.45428161832026e+001°)
6.01132217308708e+002	(-2.76688303137696e+000dB,-4.47940654094684e+001°)
6.05763829314295e+002	(-2.80133728532763e+000dB,-4.50458644641738e+001°)
6.10431127029537e+002	(-2.83614340373352e+000dB,-4.52982038672043e+001°)
6.15134385406192e+002	(-2.87130367023617e+000dB,-4.55510741007041e+001°)
6.19873881514473e+002	(-2.90682037187565e+000dB,-4.58044656130986e+001°)
6.24649894559368e+002	(-2.94269579948027e+000dB,-4.60583688231858e+001°)
6.29462705897085e+002	(-2.97893224808376e+000dB,-4.63127741242944e+001°)
6.34312599051631e+002	(-3.01553201737070e+000dB,-4.65676718885077e+001°)
6.39199859731513e+002	(-3.05249741215097e+000dB,-4.68230524709507e+001°)
6.44124775846568e+002	(-3.08983074286381e+000dB,-4.70789062141409e+001°)
6.49087637524926e+002	(-3.12753432611218e+000dB,-4.73352234523987e+001°)
6.54088737130099e+002	(-3.16561048522827e+000dB,-4.75919945163186e+001°)
6.59128369278205e+002	(-3.20406155087073e+000dB,-4.78492097372971e+001°)
6.64206830855327e+002	(-3.24288986165441e+000dB,-4.81068594521177e+001°)
6.69324421034998e+002	(-3.28209776481334e+000dB,-4.83649340075905e+001°)
6.74481441295829e+002	(-3.32168761689767e+000dB,-4.86234237652448e+001°)
6.79678195439265e+002	(-3.36166178450537e+000dB,-4.88823191060735e+001°)
6.84914989607487e+002	(-3.40202264504935e+000dB,-4.91416104353284e+001°)
6.90192132301444e+002	(-3.44277258756091e+000dB,-4.94012881873630e+001°)
6.95509934399028e+002	(-3.48391401353010e+000dB,-4.96613428305232e+001°)
7.00868709173387e+002	(-3.52544933778409e+000dB,-4.99217648720844e+001°)
7.06268772311379e+002	(-3.56738098940399e+000dB,-5.01825448632318e+001°)
7.11710441932173e+002	(-3.60971141268120e+000dB,-5.04436734040850e+001°)
7.17194038605985e+002	(-3.65244306811413e+000dB,-5.07051411487635e+001°)
7.22719885372966e+002	(-3.69557843344587e+000dB,-5.09669388104935e+001°)
7.28288307762231e+002	(-3.73912000474411e+000dB,-5.12290571667539e+001°)
7.33899633811037e+002	(-3.78307029752377e+000dB,-5.14914870644604e+001°)
7.39554194084106e+002	(-3.82743184791358e+000dB,-5.17542194251878e+001°)
7.45252321693101e+002	(-3.87220721386742e+000dB,-5.20172452504276e+001°)
7.50994352316246e+002	(-3.91739897642124e+000dB,-5.22805556268824e+001°)
7.56780624218107e+002	(-3.96300974099689e+000dB,-5.25441417317945e+001°)
7.62611478269512e+002	(-4.00904213875354e+000dB,-5.28079948383093e+001°)
7.68487257967639e+002	(-4.05549882798792e+000dB,-5.30721063208725e+001°)
7.74408309456244e+002	(-4.10238249558443e+000dB,-5.33364676606608e+001°)
7.80374981546059e+002	(-4.14969585851615e+000dB,-5.36010704510457e+001°)
7.86387625735337e+002	(-4.19744166539811e+000dB,-5.38659064030913e+001°)
7.92446596230560e+002	(-4.24562269809369e+000dB,-5.41309673510850e+001°)
7.98552249967305e+002	(-4.29424177337576e+000dB,-5.43962452581015e+001°)
8.04704946631271e+002	(-4.34330174464352e+000dB,-5.46617322216021e+001°)
8.10905048679468e+002	(-4.39280550369659e+000dB,-5.49274204790674e+001°)
8.17152921361572e+002	(-4.44275598256764e+000dB,-5.51933024136663e+001°)
8.23448932741438e+002	(-4.49315615541491e+000dB,-5.54593705599618e+001°)
8.29793453718784e+002	(-4.54400904047642e+000dB,-5.57256176096536e+001°)
8.36186858051043e+002	(-4.59531770208706e+000dB,-5.59920364173615e+001°)
8.42629522375379e+002	(-4.64708525276041e+000dB,-5.62586200064482e+001°)
8.49121826230876e+002	(-4.69931485533701e+000dB,-5.65253615748865e+001°)
8.55664152080894e+002	(-4.75200972520072e+000dB,-5.67922545011707e+001°)
8.62256885335605e+002	(-4.80517313256510e+000dB,-5.70592923502767e+001°)
8.68900414374692e+002	(-4.85880840483179e+000dB,-5.73264688796717e+001°)
8.75595130570233e+002	(-4.91291892902288e+000dB,-5.75937780453779e+001°)
8.82341428309754e+002	(-4.96750815428934e+000dB,-5.78612140080941e+001°)
8.89139705019466e+002	(-5.02257959449791e+000dB,-5.81287711393768e+001°)
8.95990361187671e+002	(-5.07813683089859e+000dB,-5.83964440278873e+001°)
9.02893800388363e+002	(-5.13418351487527e+000dB,-5.86642274857085e+001°)
9.09850429304996e+002	(-5.19072337078221e+000dB,-5.89321165547351e+001°)
9.16860657754446e+002	(-5.24776019886878e+000dB,-5.92001065131446e+001°)
9.23924898711150e+002	(-5.30529787829555e+000dB,-5.94681928819534e+001°)
9.31043568331439e+002	(-5.36334037024457e+000dB,-5.97363714316647e+001°)
9.38217085978048e+002	(-5.42189172112710e+000dB,-6.00046381890148e+001°)
9.45445874244826e+002	(-5.48095606589192e+000dB,-6.02729894438249e+001°)
9.52730358981629e+002	(-5.54053763143780e+000dB,-6.05414217559665e+001°)
9.60070969319406e+002	(-5.60064074013379e+000dB,-6.08099319624481e+001°)
9.67468137695482e+002	(-5.66126981345105e+000dB,-6.10785171846326e+001°)
9.74922299879028e+002	(-5.72242937571036e+000dB,-6.13471748355947e+001°)
9.82433894996739e+002	(-5.78412405794955e+000dB,-6.16159026276283e+001°)
9.90003365558698e+002	(-5.84635860191522e+000dB,-6.18846985799146e+001°)
9.97631157484446e+002	(-5.90913786418365e+000dB,-6.21535610263633e+001°)
1.00531772012925e+003	(-5.97246682041567e+000dB,-6.24224886236381e+001°)
1.01306350631058e+003	(-6.03635056975091e+000dB,-6.26914803593805e+001°)
1.02086897233477e+003	(-6.10079433934671e+000dB,-6.29605355606456e+001°)
1.02873457802393e+003	(-6.16580348906784e+000dB,-6.32296539025642e+001°)
1.03666078674298e+003	(-6.23138351633286e+000dB,-6.34988354172487e+001°)
1.04464806542703e+003	(-6.29754006112372e+000dB,-6.37680805029581e+001°)
1.05269688460878e+003	(-6.36427891116549e+000dB,-6.40373899335407e+001°)
1.06080771844635e+003	(-6.43160600728334e+000dB,-6.43067648681741e+001°)
1.06898104475112e+003	(-6.49952744894436e+000dB,-6.45762068614217e+001°)
1.07721734501595e+003	(-6.56804949999243e+000dB,-6.48457178736295e+001°)
1.08551710444348e+003	(-6.63717859458439e+000dB,-6.51153002816835e+001°)
1.09388081197478e+003	(-6.70692134333668e+000dB,-6.53849568901550e+001°)
1.10230896031810e+003	(-6.77728453969179e+000dB,-6.56546909428580e+001°)
1.11080204597791e+003	(-6.84827516651470e+000dB,-6.59245061348480e+001°)
1.11936056928418e+003	(-6.91990040292967e+000dB,-6.61944066248904e+001°)
1.12798503442180e+003	(-6.99216763140887e+000dB,-6.64643970484318e+001°)
1.13667594946032e+003	(-7.06508444512446e+000dB,-6.67344825311065e+001°)
1.14543382638389e+003	(-7.13865865557684e+000dB,-6.70046687028150e+001°)
1.15425918112139e+003	(-7.21289830051225e+000dB,-6.72749617124121e+001°)
1.16315253357682e+003	(-7.28781165214384e+000dB,-6.75453682430461e+001°)
1.17211440765997e+003	(-7.36340722569117e+000dB,-6.78158955281925e+001°)
1.18114533131724e+003	(-7.43969378825376e+000dB,-6.80865513684279e+001°)
1.19024583656277e+003	(-7.51668036803562e+000dB,-6.83573441489956e+001°)
1.19941645950975e+003	(-7.59437626393847e+000dB,-6.86282828582137e+001°)
1.20865774040206e+003	(-7.67279105554242e+000dB,-6.88993771067848e+001°)
1.21797022364602e+003	(-7.75193461349416e+000dB,-6.91706371480658e+001°)
1.22735445784252e+003	(-7.83181711032388e+000dB,-6.94420738993651e+001°)
1.23681099581932e+003	(-7.91244903171356e+000dB,-6.97136989643341e+001°)
1.24634039466360e+003	(-7.99384118824033e+000dB,-6.99855246565303e+001°)
